LineID,WordID,SyllableID,Syllable,Phonetic,RhymeGroup,IsRhyme,AlliterationSound,IsAlliteration,FoundInCMU,ArtistName,SongName
22,10,1,every,"['EH1', 'V', 'ER0', 'IY0']",0,False,0,False,True,Big Pun,Boomerang
22,11,1,girl,"['G', 'ER1', 'L']",0,False,0,False,True,Big Pun,Boomerang
22,12,1,'s,"['EH1', 'S']",0,False,0,False,True,Big Pun,Boomerang
22,13,1,your,"['Y', 'AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
22,14,1,daugh,"['D', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
22,14,2,ter,"['D', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
23,1,1,And,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
23,2,1,price,"['P', 'R', 'AY1', 'S', 'L', 'AH0', 'S']",0,False,0,False,True,Big Pun,Boomerang
23,2,2,less,"['P', 'R', 'AY1', 'S', 'L', 'AH0', 'S']",0,False,0,False,True,Big Pun,Boomerang
23,3,1,as,"['AE1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
23,4,1,ice,"['AY1', 'S']",0,False,0,False,True,Big Pun,Boomerang
23,5,1,is,"['IH1', 'Z']",0,False,0,False,True,Big Pun,Boomerang
23,6,1,and,"['AH0', 'N', 'D']",0,False,0,False,True,Big Pun,Boomerang
23,7,1,pearls,"['P', 'ER1', 'L', 'Z']",0,False,0,False,True,Big Pun,Boomerang
23,8,1,fresh,"['F', 'R', 'EH1', 'SH']",0,False,0,False,True,Big Pun,Boomerang
23,9,1,out,"['AW1', 'T']",0,False,0,False,True,Big Pun,Boomerang
23,10,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
23,11,1,wa,"['W', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
23,11,2,ter,"['W', 'AO1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
24,1,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
24,2,1,'m,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
24,3,1,gon,gon,0,False,0,False,False,Big Pun,Boomerang
24,4,1,na,"['N', 'AA1']",0,False,0,False,True,Big Pun,Boomerang
24,5,1,get,"['G', 'EH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
24,6,1,mine,"['M', 'AY1', 'N']",0,False,0,False,True,Big Pun,Boomerang
24,7,1,either,"['IY1', 'DH', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
24,8,1,from,"['F', 'R', 'AH1', 'M']",0,False,0,False,True,Big Pun,Boomerang
24,9,1,crime,"['K', 'R', 'AY1', 'M']",0,False,0,False,True,Big Pun,Boomerang
24,10,1,or,"['AO1', 'R']",0,False,0,False,True,Big Pun,Boomerang
24,11,1,through,"['TH', 'R', 'UW1']",0,False,0,False,True,Big Pun,Boomerang
24,12,1,the,"['DH', 'AH0']",0,False,0,False,True,Big Pun,Boomerang
24,13,1,Bible,"['B', 'AY1', 'B', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
25,1,1,Whichever,"['W', 'IH0', 'CH', 'EH1', 'V', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
25,2,1,way,"['W', 'EY1']",0,False,0,False,True,Big Pun,Boomerang
25,3,1,it,"['IH1', 'T']",0,False,0,False,True,Big Pun,Boomerang
25,4,1,bet,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
25,4,2,ter,"['B', 'EH1', 'T', 'ER0']",0,False,0,False,True,Big Pun,Boomerang
25,5,1,pay,"['P', 'EY1']",0,False,0,False,True,Big Pun,Boomerang
25,6,1,I,['AY1'],0,False,0,False,True,Big Pun,Boomerang
25,7,1,'m,"['AH0', 'M']",0,False,0,False,True,Big Pun,Boomerang
25,8,1,feel,"['F', 'IY1', 'L', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
25,8,2,ing,"['F', 'IY1', 'L', 'IH0', 'NG']",0,False,0,False,True,Big Pun,Boomerang
25,9,1,sui,"['S', 'UW2', 'AH0', 'S', 'AY1', 'D', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
25,9,2,cid,"['S', 'UW2', 'AH0', 'S', 'AY1', 'D', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
25,9,3,al,"['S', 'UW2', 'AH0', 'S', 'AY1', 'D', 'AH0', 'L']",0,False,0,False,True,Big Pun,Boomerang
